Sensor_data:0.07,0.07,1.18,-2.69,1.59,-0.55,0.25,
Sensor_data:0.04,0.15,1.01,0.85,1.16,-0.31,-0.75,
Sensor_data:-0.02,0.11,1.04,-0.24,0.79,-0.37,-0.88,
Sensor_data:-0.04,0.05,1.08,-0.49,1.22,-0.55,1.44,
Sensor_data:-0.05,0.08,0.93,0.24,0.98,-0.98,0.99,
Sensor_data:-0.01,0.13,0.95,-0.06,1.16,-1.28,0.09,
Sensor_data:-0.00,0.06,0.93,2.44,0.92,-1.71,-0.75,
Sensor_data:-0.01,-0.02,1.07,0.98,0.98,-1.77,-0.43,
Sensor_data:-0.02,0.00,0.98,0.31,1.04,-2.01,-0.59,
Sensor_data:0.01,0.04,1.00,-0.67,1.10,-2.26,0.15,
Sensor_data:0.02,0.01,0.93,0.18,0.73,-2.14,0.09,
Sensor_data:0.03,0.02,0.91,1.89,1.04,-2.08,0.18,
Sensor_data:-0.02,-0.09,1.06,-0.61,0.92,-1.83,0.28,
Sensor_data:-0.04,-0.08,1.01,-0.85,1.10,-1.89,0.96,
Sensor_data:0.01,-0.03,0.96,-0.06,1.22,-1.71,0.86,
Sensor_data:0.05,-0.09,1.22,1.59,0.98,-1.53,0.86,
Sensor_data:-0.02,-0.02,0.75,-0.43,0.85,-1.10,-0.01,
Sensor_data:0.04,-0.04,1.05,-1.59,1.34,-1.10,-1.01,
Sensor_data:-0.01,-0.09,1.07,-0.12,0.98,-0.61,-0.01,
Sensor_data:0.01,-0.03,1.10,0.31,0.98,-0.43,0.86,
Sensor_data:-0.01,-0.00,0.90,0.79,0.85,-0.43,1.05,
Sensor_data:0.02,0.06,0.87,0.31,1.04,-0.12,0.02,
Sensor_data:-0.01,0.00,1.04,-1.04,1.10,-0.12,-0.88,
Sensor_data:-0.00,-0.01,1.10,-0.61,1.28,-0.18,-0.52,
Sensor_data:0.03,-0.03,0.98,1.40,0.92,-0.31,-0.43,
Sensor_data:0.05,-0.04,1.05,-0.73,1.16,-0.43,-0.69,
Sensor_data:-0.02,0.12,0.84,-1.95,1.22,-0.61,-0.91,
Sensor_data:-0.00,0.09,1.08,-0.18,1.16,-0.37,0.18,
Sensor_data:0.01,0.15,0.96,0.37,0.98,-0.55,1.15,
Sensor_data:-0.01,0.10,0.95,2.50,0.92,-0.61,1.12,
Sensor_data:-0.01,0.06,1.09,0.73,0.67,-1.10,-0.17,
Sensor_data:-0.02,0.09,0.96,0.43,0.98,-1.34,-0.72,
Sensor_data:-0.01,0.08,1.00,0.61,1.16,-1.71,-0.62,
Sensor_data:-0.03,-0.02,1.02,2.14,0.98,-1.83,0.12,
Sensor_data:-0.00,-0.02,0.97,1.89,0.98,-2.01,0.18,
Sensor_data:0.02,0.04,0.98,0.00,1.04,-2.26,0.99,
Sensor_data:-0.00,-0.04,0.99,-0.61,1.16,-2.14,0.96,
Sensor_data:0.01,-0.04,1.04,1.16,1.16,-1.95,0.67,
Sensor_data:-0.01,0.06,0.90,1.59,0.92,-1.83,0.67,
Sensor_data:-0.02,-0.16,0.92,1.83,0.67,-1.77,0.83,
Sensor_data:0.00,-0.05,1.09,-3.36,1.10,-1.53,0.12,
Sensor_data:0.02,-0.07,1.17,-0.55,1.16,-1.77,-0.94,
Sensor_data:-0.01,-0.18,0.96,0.61,1.10,-0.92,-1.20,
Sensor_data:-0.01,-0.03,0.96,-0.12,1.22,-0.92,-0.01,
Sensor_data:-0.00,-0.08,1.04,0.18,0.85,-0.67,1.28,
Sensor_data:-0.03,0.01,0.98,-0.73,0.98,-0.73,-0.01,
Sensor_data:0.02,-0.04,1.10,0.55,1.28,-0.37,-0.91,
Sensor_data:0.00,0.00,0.98,1.83,0.98,0.00,-0.88,
Sensor_data:-0.02,-0.06,1.11,0.24,0.85,-0.06,-0.01,
Sensor_data:-0.00,0.01,1.02,-0.73,0.98,0.00,0.18,
Sensor_data:0.04,-0.02,1.01,-0.79,1.04,-0.31,0.18,
Sensor_data:0.04,0.02,1.15,-0.49,1.22,-0.55,0.15,
Sensor_data:0.00,0.06,0.82,1.53,0.61,-0.49,1.12,
Sensor_data:0.01,0.09,0.86,-0.12,0.98,-0.43,1.05,
Sensor_data:0.01,0.18,0.93,-0.98,0.79,-0.31,0.12,
Sensor_data:-0.03,0.07,1.04,1.22,0.98,-0.85,-1.01,
Sensor_data:-0.02,0.02,1.06,1.59,0.92,-1.22,0.31,
Sensor_data:0.01,0.10,0.94,2.20,0.79,-1.53,0.67,
Sensor_data:0.01,0.09,0.94,0.61,0.92,-1.65,0.89,
Sensor_data:0.01,0.03,1.03,-0.37,1.04,-1.77,1.05,
Sensor_data:0.03,0.04,1.01,0.73,1.04,-2.26,0.15,
Sensor_data:-0.00,-0.07,1.04,2.08,0.92,-2.26,0.06,
Sensor_data:0.02,-0.01,0.94,1.34,1.04,-2.20,-0.11,
Sensor_data:0.01,0.05,0.96,-0.85,1.28,-1.89,-0.65,
Sensor_data:-0.01,-0.06,0.95,1.04,1.16,-1.71,-0.62,
Sensor_data:0.02,-0.08,1.07,1.46,0.98,-1.65,-0.72,
Sensor_data:0.02,-0.03,0.94,0.12,0.98,-1.59,-0.56,
Sensor_data:0.04,-0.09,0.90,-0.37,1.04,-1.46,-0.43,
Sensor_data:0.02,-0.03,0.93,-0.43,1.04,-1.10,1.09,
Sensor_data:-0.00,-0.09,1.11,1.16,0.98,-0.67,0.86,
Sensor_data:0.00,-0.03,0.92,1.22,0.79,-0.61,0.06,
Sensor_data:-0.01,-0.08,1.05,0.12,0.67,-0.55,-0.56,
Sensor_data:0.01,0.00,0.98,-0.85,0.98,-0.55,-0.17,
Sensor_data:-0.01,0.06,0.92,-0.79,1.28,0.00,1.02,
Sensor_data:0.01,0.02,0.98,0.98,1.10,0.00,0.76,
Sensor_data:0.00,-0.05,1.10,1.59,0.79,0.00,0.86,
Sensor_data:0.01,-0.06,0.86,0.31,0.92,-0.31,0.83,
Sensor_data:-0.09,0.13,0.81,-2.69,0.98,-0.43,0.15,
Sensor_data:-0.01,-0.05,0.93,0.73,1.16,-0.37,0.09,
Sensor_data:-0.02,0.08,0.99,1.40,1.22,-0.43,-0.69,
Sensor_data:-0.00,0.12,1.00,0.98,0.92,-0.43,-0.98,
Sensor_data:-0.02,0.09,1.04,0.67,1.16,-0.43,1.28,
Sensor_data:-0.02,0.10,0.96,15.38,1.10,-1.28,1.28,
Sensor_data:0.00,0.07,1.04,1.46,1.10,-1.59,0.12,
Sensor_data:-0.01,0.05,0.94,1.95,0.92,-1.53,-0.20,
Sensor_data:-0.03,-0.06,1.01,1.89,0.92,-1.71,-0.52,
Sensor_data:-0.01,0.01,0.99,-0.24,0.98,-2.01,-0.78,
Sensor_data:0.01,-0.02,1.04,0.61,1.04,-2.14,-0.27,
Sensor_data:0.00,-0.09,1.03,1.71,0.98,-2.08,-0.07,
Sensor_data:0.01,-0.08,1.02,1.40,1.16,-1.89,-0.01,
Sensor_data:0.00,0.05,0.99,0.06,1.04,-1.71,0.15,
Sensor_data:-0.01,-0.00,1.06,-0.18,0.98,-1.77,0.02,
Sensor_data:-0.00,-0.02,0.77,1.83,1.04,-1.71,0.93,
Sensor_data:0.01,-0.08,1.15,1.53,1.04,-1.22,0.83,
Sensor_data:-0.01,-0.17,0.95,-1.04,1.10,-1.10,0.09,
Sensor_data:-0.01,-0.05,1.02,-0.85,1.22,-0.79,-1.01,
Sensor_data:-0.01,-0.01,1.02,-0.31,1.04,-0.73,0.12,
Sensor_data:-0.01,0.02,0.92,0.55,0.98,-0.43,1.02,
Sensor_data:0.00,-0.07,1.07,1.59,0.92,-0.12,0.96,
Sensor_data:-0.02,-0.06,1.03,0.18,0.85,0.06,0.93,
Sensor_data:0.02,0.03,1.04,-1.40,1.28,0.06,0.15,
Sensor_data:0.03,0.05,0.95,0.37,1.10,-0.31,-0.56,
Sensor_data:0.06,-0.01,1.00,0.31,0.92,-0.43,0.09,
Sensor_data:0.05,-0.01,1.18,-0.61,1.28,-0.43,-0.69,
Sensor_data:0.04,0.13,0.90,-0.67,0.92,-0.49,-0.94,
Sensor_data:-0.01,0.16,0.95,-0.61,1.04,-0.49,0.06,
Sensor_data:-0.05,0.03,1.13,0.85,1.10,-0.61,1.18,
Sensor_data:-0.06,0.06,0.92,1.95,0.73,-0.92,0.86,
Sensor_data:-0.02,0.09,0.94,0.98,0.92,-1.28,-1.04,
Sensor_data:-0.00,0.09,0.95,0.24,0.92,-1.53,-0.94,
Sensor_data:-0.01,0.02,1.09,0.06,1.16,-1.83,-0.52,
Sensor_data:0.00,0.01,0.98,1.46,0.92,-2.01,0.02,
Sensor_data:0.00,-0.03,1.05,1.95,0.98,-2.20,0.09,
Sensor_data:0.03,0.01,0.98,0.61,0.92,-2.26,0.99,
Sensor_data:-0.01,-0.02,1.01,-0.55,1.10,-2.26,0.76,
Sensor_data:0.00,-0.09,1.10,1.10,1.28,-1.89,0.73,
Sensor_data:-0.01,-0.13,0.96,2.69,0.85,-1.77,0.93,
Sensor_data:-0.02,-0.13,1.02,-0.06,0.98,-1.65,0.86,
Sensor_data:-0.00,-0.04,1.01,-2.01,1.04,-1.53,0.02,
Sensor_data:-0.02,-0.12,0.93,1.16,1.04,-1.04,-1.01,
Sensor_data:0.04,-0.02,0.95,0.43,1.34,-0.92,-1.07,
Sensor_data:0.02,-0.06,1.07,0.67,0.73,-0.61,0.12,
Sensor_data:0.00,-0.01,0.92,-0.12,0.79,-0.61,0.93,
Sensor_data:-0.02,0.04,0.91,-1.34,0.79,-0.55,-0.07,
Sensor_data:-0.01,0.03,0.89,0.73,1.22,-0.12,-1.04,
Sensor_data:0.03,0.08,0.94,1.28,0.98,0.06,-0.85,
Sensor_data:-0.02,-0.03,0.96,0.85,0.92,-0.12,-0.46,
Sensor_data:-0.01,-0.03,1.10,-0.37,0.92,-0.24,0.02,
Sensor_data:0.03,0.05,1.26,-2.50,1.40,-0.49,0.15,
Sensor_data:0.03,0.05,0.86,0.79,0.85,-0.61,0.15,
Sensor_data:0.02,0.03,0.92,1.59,1.16,-0.37,0.99,
Sensor_data:0.01,0.05,0.98,-0.37,0.61,-0.18,1.31,
Sensor_data:-0.01,0.07,0.98,-0.73,1.28,-0.37,-0.33,
Sensor_data:-0.00,0.04,1.12,0.79,0.98,-1.34,-0.94,
Sensor_data:-0.02,0.07,0.92,2.50,0.73,-1.46,0.12,
Sensor_data:-0.01,0.04,0.99,1.89,0.73,-1.65,0.09,
Sensor_data:-0.00,0.05,1.01,0.37,0.85,-1.65,0.96,
Sensor_data:-0.00,0.04,0.98,0.00,1.10,-1.77,1.09,
Sensor_data:0.03,-0.01,1.07,1.22,1.16,-2.38,0.73,
Sensor_data:-0.01,-0.10,1.00,2.44,0.98,-2.20,0.09,
Sensor_data:0.02,-0.00,0.91,0.85,1.04,-1.95,0.22,
Sensor_data:0.01,-0.03,1.09,-0.85,0.92,-1.83,0.09,
Sensor_data:0.01,-0.09,1.14,0.00,1.22,-1.59,-0.17,
Sensor_data:0.02,-0.01,0.92,0.92,1.10,-1.59,-0.75,
Sensor_data:0.04,-0.05,0.81,1.10,0.92,-1.59,-0.85,
Sensor_data:0.05,-0.06,1.10,-0.85,0.92,-1.22,0.02,
Sensor_data:0.01,-0.02,1.05,-2.01,1.28,-1.04,1.02,
Sensor_data:-0.00,-0.07,0.97,0.73,1.10,-0.73,-0.01,
Sensor_data:-0.00,-0.06,1.11,-0.06,0.85,-0.49,-0.94,
Sensor_data:0.02,0.05,0.92,0.49,0.92,-0.43,-0.81,
Sensor_data:-0.02,-0.07,1.01,0.00,0.79,-0.24,0.06,
Sensor_data:-0.01,0.04,0.98,-1.77,1.28,-0.18,0.99,
Sensor_data:0.01,-0.01,1.05,1.22,0.98,-0.06,0.64,
Sensor_data:0.02,0.00,0.96,1.28,0.73,-0.31,0.70,
Sensor_data:-0.07,-0.01,0.96,-0.98,0.92,-0.37,0.93,
Sensor_data:0.05,0.20,0.92,-2.20,1.46,-0.37,0.86,
Sensor_data:0.01,-0.04,1.19,0.79,1.16,-0.37,0.18,
Sensor_data:-0.03,0.13,0.89,0.98,1.04,-0.67,-0.72,
Sensor_data:-0.00,0.04,1.02,1.95,0.98,-0.79,0.28,
Sensor_data:-0.03,0.09,1.01,0.06,0.85,-0.98,1.15,
Sensor_data:0.01,0.06,1.03,-0.18,1.10,-1.34,0.89,
Sensor_data:-0.01,0.06,1.00,0.85,1.16,-1.71,-0.01,
Sensor_data:-0.02,-0.06,1.04,2.32,0.92,-1.89,-0.20,
Sensor_data:-0.01,-0.01,0.97,1.04,0.98,-2.14,-0.69,
Sensor_data:-0.01,-0.00,1.01,-0.37,0.92,-2.32,-0.72,
Sensor_data:0.01,-0.03,1.04,0.61,1.04,-2.01,-0.49,
Sensor_data:-0.01,-0.05,0.99,1.46,1.04,-1.89,-0.46,
Sensor_data:-0.02,-0.06,1.09,1.89,0.85,-1.77,-0.72,
Sensor_data:-0.00,-0.07,0.87,0.49,0.98,-1.77,-0.65,
Sensor_data:0.01,-0.09,1.03,-2.81,1.34,-1.53,-0.43,
Sensor_data:-0.00,-0.19,1.28,1.83,1.04,-1.22,-0.04,
Sensor_data:0.02,-0.02,0.84,0.55,1.16,-0.92,0.99,
Sensor_data:0.00,-0.11,1.08,-0.49,1.16,-0.85,0.06,
Sensor_data:0.01,0.01,0.95,-0.06,0.67,-0.49,-1.04,
Sensor_data:0.01,0.01,1.08,-0.79,1.10,-0.61,0.12,
Sensor_data:0.02,0.03,0.93,1.22,1.04,-0.43,0.99,
Sensor_data:0.02,0.06,1.01,1.22,0.92,-0.06,1.05,
Sensor_data:-0.04,-0.08,1.12,-0.24,0.92,-0.06,0.18,
Sensor_data:0.02,0.03,1.04,-0.43,1.16,-0.24,0.18,
Sensor_data:0.01,0.01,0.87,-0.43,1.16,-0.49,0.06,
Sensor_data:0.05,0.07,1.21,-0.31,1.40,-0.37,0.09,
Sensor_data:-0.02,0.05,0.82,0.37,0.92,-0.43,-0.91,
Sensor_data:-0.01,0.08,0.91,0.12,1.16,-0.24,-0.94,
Sensor_data:-0.02,0.07,1.07,-0.12,1.40,-0.49,0.09,
Sensor_data:-0.01,0.10,0.95,1.83,0.92,-0.85,1.15,
Sensor_data:-0.01,0.05,1.07,1.16,0.73,-1.16,0.12,
Sensor_data:-0.02,0.06,0.96,1.65,0.85,-1.40,-0.91,
Sensor_data:0.01,0.09,1.01,0.73,0.98,-1.59,-0.75,
Sensor_data:-0.01,0.01,1.04,0.43,1.22,-1.83,-0.23,
Sensor_data:0.01,0.02,0.96,1.77,0.98,-2.20,-0.01,
Sensor_data:-0.00,-0.08,1.07,1.95,0.79,-2.20,0.70,
Sensor_data:0.01,-0.03,1.00,0.49,0.92,-2.08,0.86,
Sensor_data:0.02,0.02,1.01,-0.55,1.40,-2.08,0.67,
Sensor_data:0.00,-0.00,0.86,1.89,1.10,-1.83,0.70,
Sensor_data:0.00,-0.18,1.14,1.89,0.73,-1.71,0.76,
Sensor_data:0.01,-0.01,0.91,-1.10,1.04,-1.40,0.99,
Sensor_data:0.01,-0.01,0.89,-0.98,1.10,-1.46,0.06,
Sensor_data:-0.03,-0.13,0.92,-0.37,1.16,-1.10,-1.20,
Sensor_data:-0.03,-0.10,1.03,1.04,0.92,-0.61,0.02,
Sensor_data:-0.00,-0.08,1.03,0.49,0.79,-0.55,0.89,
Sensor_data:-0.01,-0.02,1.02,-1.04,0.79,-0.55,0.76,
Sensor_data:0.01,0.00,1.08,-0.49,1.04,-0.43,0.15,
Sensor_data:-0.02,0.07,0.89,0.00,1.34,0.00,-0.65,
Sensor_data:0.02,0.03,1.01,1.59,1.10,-0.12,-0.75,
Sensor_data:-0.01,-0.04,1.06,0.98,0.85,-0.18,-0.49,
Sensor_data:0.02,-0.05,0.92,-0.67,0.92,-0.55,-0.46,
Sensor_data:-0.05,0.05,0.90,-1.40,1.53,-0.61,-0.46,
Sensor_data:0.03,-0.02,1.02,1.59,0.85,-0.37,0.15,
Sensor_data:-0.05,-0.06,1.01,1.34,1.04,-0.31,1.15,
Sensor_data:-0.04,0.08,0.89,-0.37,0.85,-0.49,1.18,
Sensor_data:0.02,0.16,1.00,0.43,1.10,-0.55,-0.98,
Sensor_data:-0.01,0.10,1.01,0.61,1.16,-1.34,-0.85,
Sensor_data:-0.00,0.01,1.08,2.14,1.04,-1.65,0.15,
Sensor_data:-0.01,0.06,0.91,1.53,1.16,-1.65,0.99,
Sensor_data:-0.02,-0.00,1.00,0.92,0.92,-1.77,0.80,
Sensor_data:0.01,0.07,0.99,-0.18,1.04,-2.26,0.93,
Sensor_data:0.02,-0.01,1.05,1.71,1.16,-2.26,0.73,
Sensor_data:0.00,-0.12,1.06,2.38,1.10,-2.08,0.73,
Sensor_data:-0.01,-0.06,0.96,0.55,1.28,-1.89,0.76,
Sensor_data:0.01,-0.04,1.07,-0.49,1.28,-1.71,0.12,
Sensor_data:-0.01,-0.04,1.00,-0.31,1.28,-1.46,0.12,
Sensor_data:0.02,-0.08,0.95,1.65,0.98,-1.65,-0.49,
Sensor_data:0.00,-0.22,1.11,0.79,0.92,-1.22,-0.62,
Sensor_data:0.02,-0.03,0.96,-1.34,1.22,-1.04,-0.20,
Sensor_data:0.01,-0.02,1.04,-0.06,1.10,-0.55,0.96,
Sensor_data:0.01,0.04,0.92,0.00,1.10,-0.55,-0.07,
Sensor_data:-0.00,-0.04,1.04,1.04,0.73,-0.37,-0.94,
Sensor_data:0.01,-0.04,1.09,0.73,0.85,-0.24,-0.69,
Sensor_data:-0.01,-0.01,1.06,-0.31,0.85,-0.12,0.02,
Sensor_data:-0.00,0.04,1.00,-0.37,1.34,-0.31,0.06,
Sensor_data:0.01,0.03,0.96,1.22,0.98,-0.31,0.06,
Sensor_data:0.03,-0.12,0.85,1.16,0.92,-0.49,0.12,
Sensor_data:0.05,0.06,0.88,-1.95,1.40,-0.49,1.02,
Sensor_data:-0.02,0.08,0.92,-0.12,1.28,-0.31,1.22,
Sensor_data:-0.02,0.09,0.96,-0.61,1.10,-0.43,0.22,
Sensor_data:-0.03,0.05,1.05,1.89,0.92,-0.49,-0.81,
Sensor_data:-0.04,0.03,0.96,2.50,0.92,-0.85,-0.72,
Sensor_data:-0.00,0.11,0.94,-0.73,0.92,-1.22,1.34,
Sensor_data:0.01,0.09,0.92,1.10,1.10,-1.71,0.96,
Sensor_data:0.00,0.06,1.08,0.06,1.22,-1.83,0.73,
Sensor_data:-0.02,-0.04,0.98,2.62,0.92,-2.01,0.15,
Sensor_data:0.00,-0.04,1.01,1.65,0.92,-2.14,0.06,
Sensor_data:0.02,0.05,0.92,-0.98,1.22,-2.01,-0.78,
Sensor_data:0.01,-0.04,1.02,0.79,1.34,-2.01,-0.52,
Sensor_data:0.00,-0.07,1.02,1.16,1.16,-1.89,-0.30,
Sensor_data:0.01,-0.10,0.96,2.14,0.79,-1.83,-0.72,
Sensor_data:-0.01,-0.04,1.04,0.24,0.92,-1.65,-0.75,
Sensor_data:0.04,0.01,0.78,0.06,1.34,-1.65,-0.91,
Sensor_data:0.05,-0.05,1.01,2.14,0.92,-0.98,0.02,
Sensor_data:0.01,-0.07,0.92,0.18,1.34,-1.04,1.09,
Sensor_data:-0.00,-0.06,1.10,-0.24,0.92,-0.73,-0.01,
Sensor_data:-0.00,-0.03,1.04,-0.18,0.98,-0.49,-1.07,
Sensor_data:-0.02,0.03,0.95,-0.37,1.22,-0.31,-0.62,
Sensor_data:-0.02,-0.08,0.95,2.01,1.10,-0.06,0.09,
Sensor_data:0.02,0.09,0.89,0.73,1.10,0.00,0.83,
Sensor_data:-0.02,-0.07,1.08,0.00,1.04,-0.06,1.15,
Sensor_data:0.03,0.07,0.94,-1.34,1.22,-0.43,0.80,
Sensor_data:-0.00,0.03,1.13,-1.89,1.34,-0.49,0.89,
Sensor_data:0.03,0.07,0.86,1.16,1.04,-0.43,0.89,
Sensor_data:0.01,0.00,0.98,1.16,0.85,-0.43,0.06,
Sensor_data:-0.01,0.08,0.98,-0.61,1.16,-0.43,-1.23,
Sensor_data:-0.02,0.11,0.93,0.85,1.28,-0.61,-0.01,
Sensor_data:0.00,0.10,1.08,0.61,0.98,-1.04,0.89,
Sensor_data:-0.01,0.07,0.99,2.20,0.67,-1.34,0.99,
Sensor_data:-0.02,0.07,0.96,1.89,0.85,-1.59,0.15,
Sensor_data:-0.02,0.01,1.01,-0.12,1.16,-1.89,-0.69,
Sensor_data:-0.01,0.02,0.97,0.24,1.10,-2.20,-0.62,
Sensor_data:0.02,0.03,1.02,1.95,1.10,-2.26,-0.46,
Sensor_data:0.01,-0.07,1.02,2.38,0.79,-2.26,-0.43,
Sensor_data:0.02,-0.02,1.02,-0.98,1.34,-1.83,-0.65,
Sensor_data:-0.01,-0.07,1.03,0.06,1.22,-1.83,-0.78,
Sensor_data:-0.01,-0.08,1.07,1.53,0.98,-1.59,-0.52,
Sensor_data:0.00,-0.07,0.93,1.40,0.85,-1.53,-0.78,
Sensor_data:-0.01,-0.25,1.27,-0.31,0.85,-1.16,0.76,
Sensor_data:0.06,0.04,0.84,-0.12,1.34,-1.16,1.15,
Sensor_data:0.00,-0.09,1.13,0.98,1.22,-0.79,-0.01,
Sensor_data:0.01,-0.02,1.01,0.85,1.04,-0.67,-0.72,
Sensor_data:-0.01,-0.03,1.04,0.73,0.61,-0.61,-0.59,
Sensor_data:-0.00,-0.01,1.06,-0.92,1.28,-0.12,0.86,
Sensor_data:0.00,-0.00,1.05,-0.43,1.22,0.00,0.96,
Sensor_data:-0.00,-0.02,1.05,0.24,1.28,-0.12,0.86,
Sensor_data:0.03,-0.03,1.01,1.34,1.04,-0.24,0.80,
Sensor_data:0.04,-0.00,0.91,-1.40,0.85,-0.49,0.80,
Sensor_data:0.06,0.06,1.13,-2.38,1.59,-0.67,0.70,
Sensor_data:0.06,0.11,0.94,-0.61,1.10,-0.43,0.12,
Sensor_data:0.04,0.17,1.14,1.40,1.10,-0.24,-0.62,
Sensor_data:-0.03,0.00,1.07,1.34,0.73,-0.43,0.15,
Sensor_data:-0.03,0.11,0.93,0.06,1.04,-0.85,1.15,
Sensor_data:0.01,0.15,0.93,0.00,1.10,-1.16,0.18,
Sensor_data:0.02,0.11,1.03,1.34,0.98,-1.40,0.18,
Sensor_data:-0.01,0.05,0.97,2.08,0.98,-1.46,-0.65,
Sensor_data:-0.00,-0.00,1.00,0.55,0.85,-2.01,-0.40,
Sensor_data:0.00,-0.01,1.05,-0.67,1.04,-2.26,-0.72,
Sensor_data:0.03,0.02,0.97,0.12,1.16,-2.32,-0.36,
Sensor_data:0.02,0.01,1.02,0.92,1.10,-2.26,-0.01,
Sensor_data:-0.02,-0.07,1.03,1.71,1.28,-2.01,-0.04,
Sensor_data:0.01,-0.05,0.92,-0.55,0.92,-1.71,-0.11,
Sensor_data:-0.02,-0.07,1.06,-2.08,1.22,-1.53,0.06,
Sensor_data:0.02,-0.06,0.95,0.98,1.04,-1.65,0.99,
Sensor_data:0.00,-0.24,1.26,2.01,0.98,-1.53,0.96,
Sensor_data:0.00,-0.13,1.10,-0.49,1.16,-0.92,-0.78,
Sensor_data:-0.02,-0.02,0.97,-0.37,0.98,-0.55,-1.07,
Sensor_data:0.00,0.01,0.94,-0.73,1.16,-0.73,-0.01,
Sensor_data:0.02,-0.00,1.10,0.31,1.04,-0.55,0.96,
Sensor_data:-0.01,0.05,0.88,1.83,0.98,-0.24,0.89,
Sensor_data:-0.01,0.03,1.03,-0.73,1.10,-0.06,0.06,
Sensor_data:-0.02,0.00,0.92,-0.61,0.98,-0.12,-0.56,
Sensor_data:-0.02,-0.01,1.05,-0.79,1.28,-0.18,-0.56,
Sensor_data:0.06,-0.02,1.09,0.43,1.28,-0.55,0.22,
Sensor_data:-0.00,0.05,0.83,-1.10,1.28,-0.37,-0.88,
Sensor_data:-0.00,0.06,0.88,-0.85,0.98,-0.18,-0.88,
Sensor_data:-0.01,0.18,1.00,-0.43,1.16,-0.18,0.15,
Sensor_data:0.03,0.21,0.92,0.24,1.28,-0.37,1.18,
Sensor_data:-0.02,-0.01,1.11,2.62,0.79,-1.10,0.86,
Sensor_data:-0.03,0.06,0.95,0.61,1.04,-1.40,-0.62,
Sensor_data:0.01,0.09,1.00,0.12,1.22,-1.71,-0.59,
Sensor_data:0.01,0.07,1.00,-0.24,1.22,-1.77,-0.49,
Sensor_data:-0.02,0.01,1.01,1.40,1.22,-2.01,0.22,
Sensor_data:0.02,-0.02,1.02,1.40,0.98,-2.14,0.12,
Sensor_data:-0.01,-0.07,1.03,0.12,1.10,-2.20,0.89,
Sensor_data:0.01,0.01,0.96,-0.61,1.46,-2.14,0.96,
Sensor_data:0.02,-0.04,1.05,0.24,1.16,-1.89,0.64,
Sensor_data:0.02,-0.07,0.99,1.65,1.10,-1.71,0.64,
Sensor_data:-0.01,-0.06,1.04,-1.89,0.85,-1.40,1.15,
Sensor_data:-0.00,0.00,0.79,-1.34,1.22,-1.34,-0.04,
Sensor_data:0.03,0.01,1.10,0.43,1.16,-1.10,-1.04,
Sensor_data:0.01,-0.12,0.87,1.28,1.16,-0.92,-1.07,
Sensor_data:-0.01,-0.08,1.01,0.92,0.92,-0.61,0.44,
Sensor_data:-0.01,-0.04,1.02,-0.37,0.92,-0.43,1.05,
Sensor_data:-0.00,0.05,0.91,-0.92,1.16,-0.43,-0.07,
Sensor_data:-0.00,-0.04,1.12,-0.37,1.40,-0.24,-0.91,
Sensor_data:-0.03,0.03,0.96,1.16,1.04,0.12,-0.91,
Sensor_data:-0.02,-0.00,1.07,-0.18,0.98,-0.18,-0.49,
Sensor_data:-0.01,-0.05,0.88,-0.55,1.04,-0.43,-0.59,
Sensor_data:-0.01,0.01,1.10,-2.56,1.40,-0.31,-0.30,
Sensor_data:-0.02,0.06,0.94,-0.67,1.40,-0.43,0.06,
Sensor_data:-0.02,-0.04,1.09,0.55,1.16,-0.31,0.67,
Sensor_data:-0.05,0.04,0.94,-0.61,1.10,-0.37,1.25,
Sensor_data:-0.03,0.07,1.00,0.18,1.34,-0.55,0.12,
Sensor_data:0.01,0.16,0.97,-0.12,1.22,-1.04,-0.98,
Sensor_data:-0.00,-0.01,1.10,2.08,0.85,-1.40,-0.14,
Sensor_data:-0.01,0.00,1.01,1.34,0.92,-1.65,0.15,
Sensor_data:-0.01,0.06,0.96,0.18,1.04,-1.83,0.99,
Sensor_data:-0.00,0.00,1.02,-0.37,1.16,-2.08,0.96,
Sensor_data:-0.02,-0.01,1.02,-0.06,1.28,-2.14,0.93,
Sensor_data:0.02,-0.06,1.05,2.26,0.85,-2.08,0.76,
Sensor_data:-0.02,-0.08,0.97,-0.06,1.04,-1.89,0.64,
Sensor_data:-0.01,0.05,0.97,-1.46,1.34,-1.71,0.15,
Sensor_data:0.03,-0.04,1.09,0.18,1.10,-1.71,0.09,
Sensor_data:0.00,-0.12,0.95,1.22,1.10,-1.59,0.06,
Sensor_data:-0.02,-0.26,1.14,-0.43,0.92,-1.28,-0.91,
Sensor_data:0.03,0.02,0.95,-1.77,1.22,-1.04,-0.88,
Sensor_data:-0.01,-0.13,1.10,-0.06,1.10,-0.85,1.05,
Sensor_data:0.01,-0.01,0.94,0.31,1.22,-0.67,1.09,
Sensor_data:0.01,-0.04,1.04,0.73,0.85,-0.43,0.02,
Sensor_data:0.01,0.01,1.05,-0.06,0.98,-0.31,-0.91,
Sensor_data:-0.02,0.04,0.98,-0.85,1.22,0.00,-0.78,
Sensor_data:0.00,-0.00,1.08,-0.79,1.34,0.00,0.18,
Sensor_data:-0.01,0.01,1.00,0.43,1.22,-0.12,-0.01,
Sensor_data:0.06,-0.03,0.93,0.06,0.92,-0.37,0.25,
